TraceName, CH1, CH2, CH4, CH6
VUnit, V, A, V, V
HResolution, 0.001
HOffset, -10.009
HUnit, s
BlockSize, 10010
Model, DL850E
Date, 2026-06-30
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.5625
,-10.616666666666667,-0.21666666666666667,-10.6,-10.59375
,-10.550000000000001,-0.21666666666666667,-10.533333333333333,-10.5375
,-10.583333333333334,-0.25,-10.566666666666666,-10.574999999999999
,-10.616666666666667,-0.21666666666666667,-10.633333333333333,-10.583333333333334
,-10.550000000000001,-0.21666666666666667,-10.566666666666666,-10.543749999999999
,-10.550000000000001,-0.21666666666666667,-10.6,-10.570833333333333
,-10.616666666666667,-0.21666666666666667,-10.633333333333333,-10.6
,-10.550000000000001,-0.21666666666666667,-10.566666666666666,-10.550000000000001
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.574999999999999
,-10.616666666666667,-0.21666666666666667,-10.666666666666666,-10.591666666666667
,-10.583333333333334,-0.18333333333333332,-10.533333333333333,-10.543749999999999
,-10.550000000000001,-0.21666666666666667,-10.566666666666666,-10.574999999999999
,-10.616666666666667,-0.18333333333333332,-10.633333333333333,-10.6
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.547916666666666
,-10.516666666666666,-0.25,-10.533333333333333,-10.643750000000001
,-10.449999999999999,-0.18333333333333332,-10.483333333333333,-10.579166666666666
,-10.583333333333334,-0.21666666666666667,-10.6,-10.560416666666667
,-10.550000000000001,-0.18333333333333332,-10.566666666666666,-10.539583333333333
,-10.616666666666667,-0.21666666666666667,-10.633333333333333,-10.560416666666667
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.560416666666667
,-10.616666666666667,-0.18333333333333332,-10.633333333333333,-10.570833333333333
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.55625
,-10.583333333333334,-0.25,-10.566666666666666,-10.574999999999999
,-10.583333333333334,-0.21666666666666667,-10.633333333333333,-10.585416666666667
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.55625
,-10.583333333333334,-0.18333333333333332,-10.566666666666666,-10.558333333333334
,-10.616666666666667,-0.21666666666666667,-10.6,-10.591666666666667
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.550000000000001
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.5625
,-10.616666666666667,-0.21666666666666667,-10.633333333333333,-10.59375
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.5375
,-10.583333333333334,-0.21666666666666667,-10.6,-10.560416666666667
,-10.616666666666667,-0.21666666666666667,-10.6,-10.589583333333334
,-10.550000000000001,-0.18333333333333332,-10.533333333333333,-10.5375
,-10.583333333333334,-0.18333333333333332,-10.6,-10.560416666666667
,-10.699999999999999,-0.21666666666666667,-10.683333333333334,-10.504166666666666
,-10.550000000000001,-0.21666666666666667,-10.566666666666666,-10.55625
,-10.583333333333334,-0.21666666666666667,-10.6,-10.574999999999999
,-10.633333333333333,-0.18333333333333332,-10.6,-10.529166666666667
,-10.616666666666667,-0.21666666666666667,-10.566666666666666,-10.560416666666667
,-10.583333333333334,-0.21666666666666667,-10.633333333333333,-10.56875
,-10.550000000000001,-0.21666666666666667,-10.533333333333333,-10.55625
,-10.583333333333334,-0.25,-10.533333333333333,-10.5625
,-10.583333333333334,-0.21666666666666667,-10.633333333333333,-10.583333333333334
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.541666666666666
,-10.583333333333334,-0.21666666666666667,-10.6,-10.56875
,-10.616666666666667,-0.18333333333333332,-10.6,-10.597916666666666
,-10.550000000000001,-0.21666666666666667,-10.533333333333333,-10.5375
,-10.583333333333334,-0.21666666666666667,-10.633333333333333,-10.570833333333333
,-10.633333333333333,-0.21666666666666667,-10.566666666666666,-10.608333333333333
,-10.550000000000001,-0.21666666666666667,-10.533333333333333,-10.539583333333333
,-10.583333333333334,-0.21666666666666667,-10.6,-10.579166666666666
,-10.616666666666667,-0.21666666666666667,-10.6,-10.616666666666667
,-10.583333333333334,-0.21666666666666667,-10.533333333333333,-10.543749999999999
,-10.583333333333334,-0.21666666666666667,-10.633333333333333,-10.577083333333333
,-10.616666666666667,-0.18333333333333332,-10.633333333333333,-10.566666666666666
,-10.516666666666666,-0.18333333333333332,-10.483333333333333,-10.675000000000001
,-10.616666666666667,-0.21666666666666667,-10.6,-10.5875
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.560416666666667
,-10.583333333333334,-0.25,-10.6,-10.583333333333334
,-10.583333333333334,-0.21666666666666667,-10.633333333333333,-10.574999999999999
,-10.583333333333334,-0.21666666666666667,-10.533333333333333,-10.552083333333334
,-10.583333333333334,-0.18333333333333332,-10.566666666666666,-10.560416666666667
,-10.666666666666666,-0.21666666666666667,-10.683333333333334,-10.654166666666667
,-10.550000000000001,-0.21666666666666667,-10.566666666666666,-10.543749999999999
,-10.583333333333334,-0.18333333333333332,-10.6,-10.566666666666666
,-10.616666666666667,-0.21666666666666667,-10.633333333333333,-10.591666666666667
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.5375
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.574999999999999
,-10.616666666666667,-0.21666666666666667,-10.633333333333333,-10.579166666666666
,-10.583333333333334,-0.18333333333333332,-10.633333333333333,-10.547916666666666
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.570833333333333
,-10.616666666666667,-0.18333333333333332,-10.633333333333333,-10.5875
,-10.550000000000001,-0.21666666666666667,-10.566666666666666,-10.560416666666667
,-10.583333333333334,-0.25,-10.6,-10.574999999999999
,-10.616666666666667,-0.21666666666666667,-10.6,-10.589583333333334
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.550000000000001
,-10.550000000000001,-0.18333333333333332,-10.566666666666666,-10.581250000000001
,-10.616666666666667,-0.21666666666666667,-10.6,-10.585416666666667
,-10.550000000000001,-0.18333333333333332,-10.566666666666666,-10.560416666666667
,-10.583333333333334,-0.18333333333333332,-10.6,-10.558333333333334
,-10.550000000000001,-0.21666666666666667,-10.6,-10.560416666666667
,-10.616666666666667,-0.21666666666666667,-10.6,-10.552083333333334
,-10.616666666666667,-0.18333333333333332,-10.6,-10.589583333333334
,-10.433333333333334,-0.18333333333333332,-10.383333333333333,-10.63125
,-10.583333333333334,-0.21666666666666667,-10.6,-10.560416666666667
,-10.766666666666666,-0.21666666666666667,-10.683333333333334,-10.606249999999999
,-10.550000000000001,-0.18333333333333332,-10.533333333333333,-10.560416666666667
,-10.616666666666667,-0.25,-10.533333333333333,-10.574999999999999
,-10.583333333333334,-0.18333333333333332,-10.633333333333333,-10.5875
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.547916666666666
,-10.616666666666667,-0.21666666666666667,-10.6,-10.579166666666666
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.564583333333333
,-10.583333333333334,-0.21666666666666667,-10.6,-10.560416666666667
,-10.616666666666667,-0.21666666666666667,-10.6,-10.585416666666667
,-10.550000000000001,-0.21666666666666667,-10.566666666666666,-10.543749999999999
,-10.583333333333334,-0.21666666666666667,-10.6,-10.566666666666666
,-10.616666666666667,-0.21666666666666667,-10.6,-10.597916666666666
,-10.583333333333334,-0.21666666666666667,-10.6,-10.545833333333333
,-10.583333333333334,-0.21666666666666667,-10.6,-10.570833333333333
,-10.583333333333334,-0.18333333333333332,-10.633333333333333,-10.5875
,-10.550000000000001,-0.21666666666666667,-10.533333333333333,-10.560416666666667
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.529166666666667
,-10.583333333333334,-0.21666666666666667,-10.6,-10.560416666666667
,-10.550000000000001,-0.21666666666666667,-10.566666666666666,-10.560416666666667
,-10.633333333333333,-0.21666666666666667,-10.683333333333334,-10.645833333333334
,-10.550000000000001,-0.21666666666666667,-10.566666666666666,-10.5375
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.564583333333333
,-10.616666666666667,-0.18333333333333332,-10.6,-10.585416666666667
,-10.550000000000001,-0.25,-10.566666666666666,-10.547916666666666
,-10.616666666666667,-0.21666666666666667,-10.633333333333333,-10.560416666666667
,-10.616666666666667,-0.25,-10.6,-10.612500000000001
,-10.583333333333334,-0.21666666666666667,-10.6,-10.543749999999999
,-10.583333333333334,-0.21666666666666667,-10.6,-10.577083333333333
,-10.616666666666667,-0.21666666666666667,-10.633333333333333,-10.583333333333334
,-10.550000000000001,-0.18333333333333332,-10.566666666666666,-10.547916666666666
,-10.583333333333334,-0.18333333333333332,-10.6,-10.585416666666667
,-10.616666666666667,-0.21666666666666667,-10.6,-10.602083333333333
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.55625
,-10.583333333333334,-0.21666666666666667,-10.6,-10.585416666666667
,-10.616666666666667,-0.21666666666666667,-10.633333333333333,-10.579166666666666
,-10.550000000000001,-0.21666666666666667,-10.566666666666666,-10.55625
,-10.616666666666667,-0.21666666666666667,-10.633333333333333,-10.570833333333333
,-10.550000000000001,-0.21666666666666667,-10.566666666666666,-10.6625
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.560416666666667
,-10.583333333333334,-0.21666666666666667,-10.6,-10.583333333333334
,-10.483333333333333,-0.21666666666666667,-10.5,-10.545833333333333
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.566666666666666
,-10.633333333333333,-0.25,-10.633333333333333,-10.589583333333334
,-10.550000000000001,-0.21666666666666667,-10.533333333333333,-10.545833333333333
,-10.583333333333334,-0.21666666666666667,-10.6,-10.566666666666666
,-10.583333333333334,-0.18333333333333332,-10.566666666666666,-10.583333333333334
,-10.550000000000001,-0.21666666666666667,-10.533333333333333,-10.547916666666666
,-10.616666666666667,-0.21666666666666667,-10.566666666666666,-10.572916666666666
,-10.616666666666667,-0.18333333333333332,-10.566666666666666,-10.589583333333334
,-10.616666666666667,-0.21666666666666667,-10.566666666666666,-10.566666666666666
,-10.583333333333334,-0.21666666666666667,-10.6,-10.572916666666666
,-10.699999999999999,-0.25,-10.633333333333333,-10.583333333333334
,-10.616666666666667,-0.18333333333333332,-10.566666666666666,-10.552083333333334
,-10.616666666666667,-0.21666666666666667,-10.6,-10.583333333333334
,-10.633333333333333,-0.21666666666666667,-10.666666666666666,-10.56875
,-10.616666666666667,-0.21666666666666667,-10.566666666666666,-10.552083333333334
,-10.633333333333333,-0.21666666666666667,-10.633333333333333,-10.577083333333333
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.5625
,-10.633333333333333,-0.18333333333333332,-10.6,-10.395833333333334
,-10.583333333333334,-0.21666666666666667,-10.6,-10.589583333333334
,-10.550000000000001,-0.21666666666666667,-10.566666666666666,-10.547916666666666
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.502083333333333
,-10.616666666666667,-0.21666666666666667,-10.633333333333333,-10.589583333333334
,-10.550000000000001,-0.21666666666666667,-10.566666666666666,-10.552083333333334
,-10.616666666666667,-0.21666666666666667,-10.633333333333333,-10.579166666666666
,-10.616666666666667,-0.21666666666666667,-10.6,-10.583333333333334
,-10.550000000000001,-0.21666666666666667,-10.566666666666666,-10.55625
,-10.616666666666667,-0.21666666666666667,-10.6,-10.577083333333333
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.560416666666667
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.55625
,-10.616666666666667,-0.21666666666666667,-10.633333333333333,-10.583333333333334
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.5375
,-10.550000000000001,-0.21666666666666667,-10.633333333333333,-10.5625
,-10.616666666666667,-0.21666666666666667,-10.633333333333333,-10.585416666666667
,-10.550000000000001,-0.18333333333333332,-10.533333333333333,-10.5375
,-10.583333333333334,-0.25,-10.566666666666666,-10.56875
,-10.616666666666667,-0.21666666666666667,-10.633333333333333,-10.589583333333334
,-10.583333333333334,-0.18333333333333332,-10.6,-10.554166666666667
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.570833333333333
,-10.633333333333333,-0.21666666666666667,-10.6,-10.75
,-10.616666666666667,-0.21666666666666667,-10.566666666666666,-10.541666666666666
,-10.583333333333334,-0.21666666666666667,-10.6,-10.579166666666666
,-10.583333333333334,-0.21666666666666667,-10.633333333333333,-10.602083333333333
,-10.550000000000001,-0.21666666666666667,-10.566666666666666,-10.5375
,-10.583333333333334,-0.21666666666666667,-10.6,-10.581250000000001
,-10.583333333333334,-0.21666666666666667,-10.6,-10.564583333333333
,-10.583333333333334,-0.25,-10.6,-10.560416666666667
,-10.583333333333334,-0.21666666666666667,-10.633333333333333,-10.581250000000001
,-10.583333333333334,-0.21666666666666667,-10.6,-10.5375
,-10.550000000000001,-0.18333333333333332,-10.566666666666666,-10.566666666666666
,-10.616666666666667,-0.21666666666666667,-10.6,-10.597916666666666
,-10.583333333333334,-0.18333333333333332,-10.566666666666666,-10.554166666666667
,-10.616666666666667,-0.21666666666666667,-10.566666666666666,-10.577083333333333
,-10.633333333333333,-0.21666666666666667,-10.6,-10.583333333333334
,-10.550000000000001,-0.21666666666666667,-10.6,-10.560416666666667
,-10.583333333333334,-0.25,-10.6,-10.572916666666666
,-10.550000000000001,-0.18333333333333332,-10.533333333333333,-10.5625
,-10.583333333333334,-0.25,-10.6,-10.558333333333334
,-10.583333333333334,-0.21666666666666667,-10.6,-10.581250000000001
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.570833333333333
,-10.699999999999999,-0.21666666666666667,-10.75,-10.55625
,-10.616666666666667,-0.21666666666666667,-10.633333333333333,-10.560416666666667
,-10.583333333333334,-0.25,-10.533333333333333,-10.543749999999999
,-10.516666666666666,-0.21666666666666667,-10.6,-10.566666666666666
,-10.583333333333334,-0.21666666666666667,-10.6,-10.620833333333334
,-10.550000000000001,-0.25,-10.6,-10.5375
,-10.583333333333334,-0.18333333333333332,-10.566666666666666,-10.5625
,-10.733333333333333,-0.21666666666666667,-10.683333333333334,-10.604166666666666
,-10.550000000000001,-0.21666666666666667,-10.533333333333333,-10.547916666666666
,-10.616666666666667,-0.21666666666666667,-10.6,-10.560416666666667
,-10.616666666666667,-0.25,-10.633333333333333,-10.5875
,-10.550000000000001,-0.21666666666666667,-10.6,-10.539583333333333
,-10.583333333333334,-0.21666666666666667,-10.6,-10.574999999999999
,-10.583333333333334,-0.21666666666666667,-10.6,-10.59375
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.560416666666667
,-10.583333333333334,-0.21666666666666667,-10.6,-10.579166666666666
,-10.616666666666667,-0.21666666666666667,-10.633333333333333,-10.574999999999999
,-10.550000000000001,-0.21666666666666667,-10.566666666666666,-10.55625
,-10.583333333333334,-0.21666666666666667,-10.6,-10.56875
,-10.616666666666667,-0.25,-10.6,-10.560416666666667
,-10.583333333333334,-0.25,-10.566666666666666,-10.558333333333334
,-10.633333333333333,-0.21666666666666667,-10.666666666666666,-10.581250000000001
,-10.550000000000001,-0.21666666666666667,-10.566666666666666,-10.5625
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.558333333333334
,-10.616666666666667,-0.25,-10.6,-10.564583333333333
,-10.516666666666666,-0.18333333333333332,-10.533333333333333,-10.572916666666666
,-10.583333333333334,-0.21666666666666667,-10.566666666666666,-10.554166666666667
,-10.616666666666667,-0.21666666666666667,-10.633333333333333,-10.6
,-10.666666666666666,-0.18333333333333332,-10.683333333333334,-10.581250000000001
,-10.550000000000001,-0.21666666666666667,-10.6,-10.566666666666666
,-10.616666666666667,-0.21666666666666667,-10.633333333333333,-10.602083333333333
,-10.583333333333334,-0.21666666666666667,-10.6,-10.560416666666667
,-10.583333333333334,-0.25,-10.633333333333333,-10.583333333333334
,-10.616666666666667,-0.21666666666666667,-10.6,-10.583333333333334
,-10.616666666666667,-0.21666666666666667,-10.566666666666666,-10.543749999999999
